20100706,9.622173137,9.899392433,10.28449813,9.255097152,8.582965563,9.64315419,12.54504801,9.655404888,8.350339766,9.888487336,7.970174319,10.41003541,9.141679083,8.706379934,5.561594665,4.141496308,5.77938226,5.490392027,6.116028707,6.945853336,6.553107277,5.099606364,5.590735672,6.263987909,
20100707,4.145611875,5.633038934,5.465568774,4.18815739,4.111647845,3.200161316,2.11596831,1.826084562,1.466748601,1.547359372,1.579360586,1.533611432,2.21854087,3.10913998,1.089843147,1.109699863,2.117683862,1.351696422,1.911928614,1.535974082,1.582820728,1.472015688,1.350010484,0.8558830234,
20100708,0.8616538941,0.8355639331,0.7099220496,1.689348028,4.065667615,4.210341808,4.734155892,3.436462862,5.560595235,2.24710383,2.72436986,3.591880645,3.64082979,2.118575014,2.091408759,2.746898701,2.745820726,2.707369182,2.178108804,3.519028425,3.250460964,3.693558824,5.262114817,4.872804727,
20100709,4.408007925,5.413052507,5.786669453,7.79642132,9.768158753,6.046034427,4.679132001,4.57173712,4.62374938,3.021295016,1.555029231,1.893378637,2.093851918,2.635005006,5.123345454,6.423214184,7.294541607,9.595125099,8.1130845,9.63727288,6.584929606,5.430322881,3.820543039,4.292491615,
20100710,6.095604674,6.712789573,8.455919224,6.327058665,6.96463217,7.072614185,6.823236661,8.669106022,11.79479307,9.381970437,10.2316597,11.01352683,6.806119613,8.019976533,8.677984237,9.377459018,9.212613038,10.98227505,9.092464848,8.023956498,8.341412883,9.321485273,9.043923449,13.56640023,
20100711,14.45175404,10.66632624,6.646995308,6.05446988,6.012862523,6.42952417,5.900054795,7.326659192,8.880127623,6.409198819,6.258202525,3.449340242,2.599263097,2.349902088,3.202609804,2.460660159,2.038487122,2.604394137,3.805358523,4.041646303,4.472629042,3.711937396,1.736230915,2.269543744,
20100712,1.277163674,1.554132574,1.64584311,2.020017756,2.655672427,2.512010316,3.221244047,2.52388302,4.942739055,8.629700626,5.72741091,5.906424799,7.977352692,7.83228562,5.924944461,5.636530294,8.969561356,8.299934206,5.670329319,4.342814125,5.253964483,6.125285624,7.132993278,4.332238868,
20100713,4.803863413,3.389933898,4.321140333,3.810352013,5.226583187,6.277838965,8.010594746,7.264607964,5.029416734,6.456561404,6.039015272,3.443348392,4.134417534,2.134707911,3.391741926,4.066605799,4.900982823,6.329133405,3.551698134,3.77314163,3.449539931,4.693275397,5.153031939,4.05361959,
20100714,4.848544921,3.065508,3.508409079,4.323119996,3.232629034,3.416114021,2.992954253,3.429295536,3.46185862,4.693942454,3.670154709,4.631307083,3.487493435,4.044773776,1.789629104,2.650557874,2.768866111,1.71845448,4.695185176,7.339408517,5.047753291,3.454024644,5.803028568,5.029761362,
20100715,4.93357953,4.223605176,3.154089254,4.142384111,3.861280318,3.904125994,6.271470213,6.589098702,6.040296678,6.468281614,3.992785802,3.866710358,4.291659549,5.740777419,5.74115774,5.10129296,3.532493814,4.020412765,4.28643809,4.232964167,3.425008792,2.797593734,3.26638429,2.60248613,
20100716,2.486139487,2.756375703,3.867308715,3.064243226,2.800381156,2.361528347,3.469340338,1.924315427,1.591041177,2.236343923,1.689550417,1.590370051,2.255549461,1.975774257,2.663364639,1.428143803,1.57308464,2.313977072,2.038890418,2.618991202,3.029774256,3.961532481,3.963480885,2.794187282,
20100717,3.58282633,4.53425387,4.386401595,6.53417287,4.381486623,3.700834691,3.509713514,5.162974129,8.542065615,8.237940463,6.069140328,6.079761368,6.230003492,7.119060901,6.203563058,4.710343142,4.767050462,4.957451853,4.3587538,3.727408146,2.615559467,0.7031169381,1.016126622,0.7088378058,
20100718,1.716612308,1.405795948,1.707959625,1.141796622,1.762524185,1.346926439,0.7778547351,0.313960074,0.7805611714,1.354130105,1.415366503,0.5992821497,0.9559215765,0.594361535,0.7917537287,0.59969873,0.4466837853,0.3922917175,0.1249149645,0.1740594129,0.2877933042,1.614290343,0.3102103164,0.8214564132,
20100719,0.9996026145,0.387838724,0.2922028695,0.6676998068,1.006849634,0.6650537977,0.3576493209,0.7950962915,0.545455311,0.5464355372,0.6285220817,0.5024531691,0.3841270479,0.1412406993,0,0,0,0,0.06583566899,0.02059978905,0,0,0.1233322806,0.1875879878,
20100720,0.1898803518,0.3667008236,0.4218464795,0.1698130311,0.2784381524,0.157406812,0.1388788123,0.1708302049,0.0937109285,0.6829919898,1.013715288,1.307410488,1.71065725,0.8938339312,0.5592822256,0.3815826652,0.4785073829,0.4481212281,0.8436362367,0.8351935042,0.2038180151,0.3676290109,0.2134005494,0.09666033804,
20100721,0.5227208213,0.2482920101,0.331434191,0.04555334338,0.9611872849,2.114242812,3.343953205,4.203163765,3.135400387,2.69966741,2.996046698,4.200209413,3.291133722,3.002708026,2.644297535,1.838601054,3.323994746,5.660224149,4.064723099,4.289863459,3.465607866,3.124757427,3.271801051,2.64912231,
20100722,3.612852667,4.594024789,4.820832614,4.534309601,5.599239926,3.702041724,4.244837258,3.261761357,5.181859264,6.161733121,3.992308486,4.734552625,4.345353206,6.00836695,7.72734401,10.22742652,7.242102484,4.194773197,4.76396352,2.546494477,2.985909523,2.900647773,3.088272744,2.768295932,
20100723,3.022712084,1.638928612,1.047806991,1.361457744,2.717565015,2.600773093,2.50550532,1.622997457,2.454835111,1.673649868,3.041987238,5.043027459,4.373798326,4.984388284,6.111269493,5.91749958,4.619508381,5.748078752,5.553113151,7.56690002,6.328381798,7.362059805,8.952848946,8.396412605,
20100724,7.622761464,6.287270209,6.122161957,5.277004017,5.332727139,5.027485946,3.723920356,2.913871723,3.777626404,4.6328312,5.655435657,5.378068213,4.009343839,3.420073732,4.017569057,5.4997285,2.771424065,3.056374902,2.809055625,2.048090919,1.667412873,1.720915955,2.127901451,2.68578287,
20100725,2.890307382,3.348937079,2.395412977,2.330524451,2.498223794,3.756183955,4.255246092,4.921914458,3.942821654,6.000369339,4.235543992,3.052373021,5.198063647,4.251057647,4.574272693,4.53966828,3.029137855,2.201398711,2.460056638,1.748396442,3.421626446,3.014938034,3.030606037,3.136708469,
20100726,1.764925832,1.28823463,1.454115348,1.494737705,1.880914423,1.333285784,0.6390238443,0.8337772428,1.235541721,0.8895103009,1.121041054,1.594673256,3.334117061,4.528776201,8.093010361,7.908430341,7.004683009,9.109100388,8.999220519,13.04545414,10.53107843,8.155661014,7.535717781,9.096879815,
20100727,8.482724718,11.74333195,10.31223596,9.01479522,6.360604089,7.489957534,12.23963035,12.01395387,11.90481711,12.7490412,9.501629318,11.00981766,9.32581037,7.897785888,7.104256499,11.00052313,12.00028443,15.47971921,15.31247944,15.1924745,11.30707381,10.89989191,9.901152768,7.175090886,
20100728,5.268548787,4.578300955,5.409826393,5.07511232,4.904160465,11.35524672,9.922087574,10.88715083,12.50353996,11.98751898,15.27986398,14.67629409,12.86407477,12.14015117,7.415331625,6.099865096,6.113047328,6.762246982,5.035974316,5.213532469,3.829788743,3.854493053,5.286416516,4.91368995,
20100729,4.373719936,9.202477804,10.77573715,11.56061812,12.52085334,15.62776563,15.78391854,17.89254754,16.47932378,11.111105,11.28271798,15.35274737,18.75542373,19.89280551,18.15589063,15.98679361,18.1677436,19.92955322,21.48698579,19.10546026,14.92703272,9.726606216,9.105378044,8.329331453,
20100730,9.291443234,10.67726085,13.43392033,18.79135469,18.20737226,14.00233152,11.26068986,12.62580726,17.30090515,17.45046619,17.62108504,14.76728402,13.1901051,13.41548683,16.81641915,14.11133378,16.53718434,14.58541525,16.24705107,13.6775367,13.1338919,13.75161828,13.57234405,16.43333871,
20100731,14.25307985,16.36404077,16.71646978,15.42870703,18.63126614,19.39584618,19.91671644,19.3805676,18.98714679,13.34380321,12.77439317,11.42555439,11.47254039,12.07182625,13.16867928,11.201696,8.211085718,8.515833475,8.320698515,7.470365606,7.032963439,5.855960417,3.785388369,3.113819346,
20100801,2.87481865,3.355861684,3.347126037,4.689106072,4.163901277,3.136652429,4.083400683,4.247622276,4.291618119,5.198682874,7.93459095,6.226378208,8.063467849,8.640356813,11.87514892,12.29245486,9.492817286,7.285599273,7.936285382,7.809137858,9.311722818,7.936161577,6.32325612,7.605950253,
20100802,7.180633811,8.444640507,5.363310192,4.892623022,5.473510193,8.544866018,7.934504794,10.60719203,7.964833066,7.404445539,7.288402396,11.37356382,9.519882878,8.522712789,8.20678491,7.924870773,8.759618133,8.693039475,8.714535124,5.53453556,4.78169443,4.165565621,5.212355401,6.3693394,
20100803,6.195505495,4.94335098,3.480825202,3.650285835,3.186494142,2.385718342,2.581024431,2.444574119,2.134314974,2.232870615,1.615593838,0.9560816956,0.9429241752,0.4620615988,0.9593232313,0.7100958311,1.143447704,1.444893431,1.75184457,0.8429242655,0.6579419163,1.32012222,1.536808443,1.518738917,
20100804,0.9704445036,1.280736944,0.7712604807,1.090792264,1.570177411,2.333046021,2.165466837,1.713121356,3.232447837,4.450587067,4.916862157,6.6330812,4.517169225,4.499449797,2.942867277,1.839052146,2.353644107,3.018474013,1.848933361,1.383881293,1.992595746,1.68575744,1.714673554,2.545927935,
20100805,2.629647559,1.26648789,0.8067239732,1.295631732,1.405113832,1.0859392,1.705347479,1.307676064,2.746017918,3.205718171,2.396946083,1.71392781,2.440621974,2.54118764,1.3628572,0.9963287134,0.934220442,1.187468735,1.632878759,2.847648677,4.013957376,4.563547279,7.114627306,5.313217076,
20100806,3.711963806,4.872693966,6.087625619,2.683594011,2.804882153,3.567797275,4.456020928,6.594546743,6.361259968,6.356348898,7.243722826,7.790348344,8.640777858,10.26674478,11.66854949,10.83924716,11.81155753,7.471128578,8.494196234,9.787981999,7.948919183,8.203531589,9.6651202,10.23410228,
20100807,13.67541592,12.58707778,8.827969686,8.921433239,8.270401572,6.967198107,4.98859683,3.220895968,3.499735324,2.14648774,3.458102962,3.477312163,3.817694294,4.508415632,3.983492225,3.358602549,2.966062094,2.115479393,1.844336482,1.958538908,1.473387998,1.475108868,1.64328758,2.131623584,
20100808,1.907653782,2.37779472,3.74081186,3.162847879,2.30573476,1.388700565,1.111938846,1.512130954,1.238552466,1.885815908,2.380915332,2.472690669,2.419671416,3.493698097,7.79832968,5.311819789,3.391397556,6.537851866,6.009568285,6.267807164,4.374667903,8.167369864,8.825141357,6.457288526,
20100809,9.433851989,9.931718271,12.70206914,13.23156211,11.74123563,11.51644691,9.029498066,9.735526765,9.271474655,10.51773272,11.55525808,13.24912069,13.15316154,9.523085204,9.398144868,10.65318708,6.671338075,5.829576631,4.83897752,4.807306027,5.449566196,8.01869817,7.632264964,5.478474031,
20100810,7.221505847,4.969364649,3.379084937,5.542402997,4.167703108,5.067675488,4.348419383,2.930970025,3.039287484,2.082846696,4.192406174,2.716578495,3.767126585,4.949064717,3.799591418,4.160067385,5.354193447,4.732853837,3.75785316,2.070934322,2.499913612,2.659420281,1.604448185,2.27406277,
20100811,1.962170255,1.847624346,2.418248399,3.878506608,4.229015596,3.44627112,2.599677092,2.409601224,2.890336218,4.249140878,3.915972981,4.311695567,6.246486349,6.111147135,6.486300837,4.712767615,5.266866986,3.537598905,5.380789521,5.752310906,5.45227271,3.921857667,3.047924498,2.388095288,
20100812,2.690735653,3.224183288,2.901008369,2.474012894,2.318196118,3.650303648,3.621233381,3.254426278,3.090182426,2.483898903,1.807432129,2.645643176,2.374148563,0.9097887387,1.744738194,1.563453583,1.325697881,1.871592659,1.244561021,1.707982099,1.267315716,1.711209755,1.835578079,1.39027701,
20100813,3.251041109,4.338974797,2.432804612,2.116073051,2.348961889,1.657594929,1.752674172,2.247519517,2.455827073,1.887167927,1.37537868,2.218063945,2.663307283,4.520963586,4.753641896,4.610206991,3.698261782,4.71131994,3.541369651,3.877277088,4.56556667,2.847752785,3.497169785,3.249378691,
20100814,3.594221927,2.945955059,3.119672403,2.179136874,2.513589883,3.84787214,3.116214196,3.905125074,3.881896073,3.675849311,3.057031152,1.504359447,1.288821635,0.5064920621,1.503542643,1.90939133,1.182924841,1.532520523,0.9726904146,0.7228189042,1.0766582,0.7407059925,0.917779117,0.2534977069,
20100815,0.3339754508,0.1258831788,0.04313208556,0.8805902229,0.6733572903,0.3500799073,0.1816614721,0.03253502052,0.04344780022,0.4099674075,0.3598088735,0.3058107098,0.3250723686,0.1578122569,0.2681290938,0.2351963714,0.1223827679,0.03481999036,0,0,0,0,0,0,
20100816,0,0,0.02247117604,0,0,0,0,0.1695438468,0.4995427576,0.4930273514,0.4102954659,0.145983297,0.1673054802,0.2330521283,0.8857628499,0.9687540892,1.520192851,2.205016894,1.837138617,0.9199796073,0.386251472,0.7380128848,0.6255208543,0.9575414908,
20100817,1.339025334,1.007482208,0.3641070735,0.5921797839,0.9242713439,1.085995703,1.504191935,0.7537277903,0.5633764009,1.204342097,3.11668649,5.393538819,5.76124716,6.812264391,3.958179551,4.756322097,4.939290551,4.939262148,4.629422423,3.624130884,2.177195861,2.47324937,3.999100521,5.135116159,
20100818,5.132544262,3.515349027,2.446225694,4.034411117,4.33666613,4.525661352,6.159914942,6.854794362,5.71387683,7.324472274,4.780201011,4.535011049,4.739605353,4.84375393,8.538122583,6.753881455,6.135215836,5.13334715,6.325071339,7.065807867,8.609797638,10.08838061,6.075953857,4.885295031,
20100819,5.454909494,5.894143845,5.75647405,8.387822402,9.452671365,10.70504156,8.104985333,5.327544691,4.045257617,7.810818047,7.43020256,6.230548762,6.024312066,5.900714113,3.767549485,6.071171798,8.223400969,7.067381294,9.718214752,9.759193647,9.679036765,6.963195654,7.553912168,8.069824334,
20100820,7.999804283,7.500106637,4.715013726,5.764808876,5.46655726,5.157051897,4.621506374,3.74631971,3.747313648,3.16804439,3.891059827,2.098057065,2.457183188,2.492492567,2.989760966,3.560424056,4.001694043,3.456140917,1.848302656,3.406050822,4.616893764,4.24954928,3.132088552,3.183475634,
20100821,2.915063449,3.030518757,3.601826228,2.792078423,2.602389853,2.453321049,2.490303551,2.892273922,2.088321139,1.785838931,2.503949931,3.6618916,4.404559391,5.105149647,4.373616476,3.984914541,3.746511075,4.05228391,4.329980306,3.701023129,4.736430135,3.420457788,1.941042145,1.681908924,
20100822,2.598565876,2.494432238,0.7947458123,0.7542193363,0.6229931763,0.2649128198,0.2869927667,0.2203993788,0.2084566896,0.2122670109,0.4388744335,0.1015072399,0.1494666174,0.5372828847,0.439974837,0.7330724021,0.6686591435,1.606317398,2.581802939,6.558800446,7.762044501,6.025233382,8.329411807,7.01688923,
20100823,10.75383235,8.509952914,8.322662757,7.965800574,7.338767082,6.63951537,8.80319726,9.734051435,9.496701271,5.304192215,6.173507982,11.08243308,10.6397177,12.55790591,12.0921359,10.95796242,9.283493927,9.866723217,6.874687134,4.707720395,7.362210855,8.359043604,13.90633665,12.00612847,
20100824,9.346879525,7.202330617,7.156397798,5.476982057,5.673808713,3.409864314,3.334860115,4.392762551,3.761472722,3.652639639,8.101717994,8.798053469,9.616724996,9.925693007,10.62115801,13.82839235,13.57387705,11.16418036,11.06296202,7.576659777,5.599190084,5.550722917,5.894114823,5.548692539,
20100825,7.132703476,5.494508585,4.049137221,2.348240897,2.777643978,1.817875697,4.044150642,7.790462268,7.340055808,7.021809351,10.76115568,10.92682307,15.28351984,11.66228634,10.46337888,8.277009636,11.61063462,13.66593318,18.91444616,16.89683366,13.98098425,16.57702461,17.35304724,16.77680372,
20100826,15.60457194,15.90966803,16.418827,16.48959963,20.84116881,22.83687359,22.57898637,24.42667529,26.52222292,27.39853849,24.07802047,22.84647872,20.31288384,20.78128612,21.75584646,21.69147457,21.05243316,18.9742268,17.24809483,19.51918983,20.1012373,21.30335647,17.83837317,18.7110799,
20100827,17.792193,16.15532631,14.96543672,11.9601949,7.962311496,7.187788052,8.907151535,8.658481634,8.330864789,10.19532564,10.71458623,12.48029212,12.88707856,11.6706378,9.251115244,8.648102356,8.093880357,6.801171235,8.385168741,10.2448553,8.666675434,5.997800522,6.267917589,5.539526784,
20100828,4.39768948,4.713305852,5.585679509,5.163732947,5.724039756,6.496891203,7.784932284,9.72075183,4.944952428,3.479964843,4.408992218,4.687456364,7.115302247,6.436121181,4.427425065,3.679282206,5.806053518,6.267160776,11.29669139,12.45021201,13.86404591,14.99740146,21.68458274,17.19063986,
20100829,14.50689909,11.74069567,14.9382669,10.37762838,9.175047637,10.83275013,10.10941148,8.748708243,8.486946225,9.599556714,5.881831254,6.526958621,11.4746539,10.94265527,11.93221807,13.90045426,16.39515765,16.04162835,15.03911853,13.82614846,15.8267383,17.23067575,18.9829342,18.91825573,
20100830,19.31328203,19.11488352,18.79112716,18.89813225,18.26480815,15.41587213,13.98375551,11.70145595,11.35526163,10.84663214,12.02504233,16.3550465,13.85305169,15.10086155,14.55724336,15.07779662,12.70522534,14.80513176,16.36115736,18.30824553,20.50499196,13.50339706,16.37083425,15.74563579,
20100831,17.99323992,18.67266006,14.81891081,13.55961138,12.90155851,17.44536232,13.86420017,13.10183757,12.46961187,8.467781762,8.211721482,6.503796989,7.294239267,6.20701108,8.285429829,5.624586875,5.129225909,2.669270152,2.707465145,2.257755724,2.632071853,1.990625263,1.266886418,1.958107078,
20100901,6.835883633,8.235072884,10.38484449,12.67560042,11.67834429,10.47304704,6.174769751,7.20039432,7.137048487,5.962984226,6.208186908,9.586916398,8.961506037,5.983564604,7.181053008,4.9969055,7.35407783,6.737942433,8.788510857,7.271467153,6.369052099,4.073316538,2.851408732,5.20923884,
20100902,3.63283932,2.333700676,3.896265735,5.042966411,6.160244425,5.686059037,4.517291863,3.79799324,2.761031645,2.018692953,2.183584068,2.834682168,1.999044321,1.639309499,1.61396207,2.202815464,2.127002137,2.817924546,1.130759989,0.4630197261,0.4182344239,0.4877225081,0.6144417294,0.7417602006,
20100903,1.17361964,1.85088839,1.951336461,2.944374883,2.514117795,1.436848439,1.835597845,4.585051015,1.950762296,2.270592954,2.202172447,2.756147757,1.95047124,1.894334469,1.593097994,2.312531661,2.762853327,2.798947604,2.919472148,3.899643341,5.287867035,5.109441435,4.352617854,4.701499238,
20100904,4.184020069,6.592719974,8.771217456,3.895341925,5.172895777,5.526000556,4.913199687,4.574350594,4.200072378,3.002017117,4.13242137,5.343572978,5.794466308,8.058835593,7.46240521,4.687813259,5.99735028,5.148666391,4.088094335,3.960380861,3.361698002,3.262323887,3.349356105,3.80544715,
20100905,5.079119406,7.594936329,9.601514562,8.957404218,6.137058316,4.972641914,5.375290161,5.444563869,5.208692407,5.188770667,3.660905908,2.30883713,0.7663227013,1.246258186,1.461787542,1.020382425,2.239850402,4.119547053,3.610997435,2.349311834,2.450200875,3.185565402,3.587399431,3.145228233,
20100906,4.197930383,4.354666094,2.254770736,2.688212251,2.258714307,1.127076286,2.27522353,2.724094113,3.308323438,1.973997453,2.046318132,2.347290581,2.543560419,1.893657371,1.050547303,1.300304829,0.8568563971,0.7881791102,0.9998086693,0.8352819643,0.8124708147,0.4751097664,0.3287796454,0.5969770795,
20100907,1.048623064,0.4896254256,0.1941985575,0.5948225776,1.402571535,1.068545826,2.134603546,1.121382646,1.162682954,1.444390205,0.4699112241,0.9722309816,1.245665842,1.132300551,2.049508143,2.185081371,1.713600615,1.997279874,1.355729313,2.143132551,3.464509632,3.08380684,3.74792687,2.439542635,
20100908,1.721358579,2.383480995,3.362054682,2.862881956,1.444913025,0.7017267061,0.5888053961,0.3469849646,1.538750508,1.057970994,0.3452627894,0.5047136761,1.349193283,1.073091393,1.191059602,0.9586831733,0.5671452577,0.3552208646,0.371513621,0.6689949078,0.4356037042,0.9135206001,0.9136795719,1.143162927,
20100909,0.3105752569,0.5217511564,0.8518570335,0.2762754682,0.2018925181,0,0,0,0,0.03025857971,0.1732026774,0.3086991375,0.5657706312,0.2588345656,0.3520267902,0.2852455221,0.6186945979,0.640873001,0.3505231464,0.1819712718,0.1053132859,0.01006427438,0,0,
20100910,0,0,0,0,0.0572721805,0.4584485248,0.4046645893,0.2859123799,0.1849933112,0.01868987724,0.07046497731,0.08270456555,0.139786647,0.661574396,0.3323931985,0.4091320691,1.094272108,1.021837612,0.7991409952,0.5443481382,1.297938096,1.774105532,1.7907668,2.53148917,
20100911,3.638129731,5.489694713,4.653236064,3.532930422,4.867326083,3.607272247,5.032277452,1.878951597,1.754946549,0.9806750886,0.4487417562,0.9258812992,1.26015575,1.740707541,1.400607865,1.037018778,1.171148472,0.7520742139,0.8514892259,0.8005039616,0.7632228909,0.6030804828,0.739410866,1.779328357,
20100912,2.228716208,2.081870404,2.951126763,3.688781304,1.123657928,1.009847028,0.3174359221,1.448262222,1.213583561,1.530286463,1.992639898,2.246318263,2.729297469,1.838030606,2.080906214,3.278692111,3.129837352,3.603001349,4.773087087,5.828957025,7.180040982,6.48818612,9.592394909,11.82386254,
20100913,10.86588702,10.29268042,8.361387506,10.35652112,8.042723741,8.162237382,10.07093001,12.83373229,18.68937642,17.93569737,16.4620407,14.70613239,10.97233652,10.88264797,9.11879627,8.334869501,8.622111741,12.11033576,10.81267604,10.95799175,5.690867423,6.185460285,7.044196396,8.075872127,
20100914,10.70964012,7.072037136,6.645353879,5.880135519,6.191816322,7.835163498,7.125964026,8.784286783,12.51422931,12.21234889,16.3199735,15.36535858,17.7102539,18.82166364,19.97719582,18.71341552,18.84369864,19.08904708,20.87965433,20.27068514,15.61378895,11.84206954,10.70402562,12.53807322,
20100915,10.3222833,13.74833246,12.53549062,12.42941842,16.16768824,20.27578395,16.90584366,12.18670917,8.632021968,11.23347833,7.184911662,4.935180603,4.277879941,3.527602891,3.041974963,2.374544409,1.157780252,1.358909636,1.395004363,1.462306799,1.456886814,0.7548780204,0.7849952687,1.257999953,
20100916,0.6272051262,0.1890103931,0.3538054198,0,0,0,0.4460089868,0.4113070447,0.7072286993,0.6231085052,0.3763159635,0.9758823624,1.179008004,1.29763453,2.151020453,1.093081396,0.2847978925,0.4909655265,0.7854894983,0.5355219531,0.5537900109,0.5773535625,0.9028845238,0.8370413297,
20100917,1.797423688,1.794495975,2.96481359,2.609969295,3.667745358,3.42459779,4.749466845,5.070841833,7.17055006,8.556029297,8.465332603,9.893654594,9.95021804,11.79311817,9.748484497,11.34722385,10.83115618,8.770219926,9.361688092,6.061414244,7.189200936,7.118464156,5.122722905,4.086355462,
20100918,5.477318471,8.048113065,7.930743223,7.400146047,7.96671023,8.615304695,9.054441359,8.623831133,8.915141544,8.101984602,8.160490209,10.26768866,7.391393209,7.651929655,6.033554696,7.292085447,5.186026929,5.887420961,4.288578607,3.424462957,3.333145617,3.226588607,3.408379536,3.859962592,
20100919,4.326530325,5.291007793,4.986118548,6.03241351,6.081245774,7.794680663,9.090998461,12.59636385,13.08492946,9.217325512,11.22066132,13.08675189,12.05740676,12.50217739,10.22628863,7.505998312,6.399014979,4.311442004,5.619165518,3.783265612,7.732139863,10.46604129,11.40181369,13.74806002,
20100920,18.42373231,17.4652937,17.11747458,18.27939845,18.31005467,18.13844501,17.03057287,20.85905422,22.49414982,22.06511223,20.59116119,23.10495297,20.04157898,21.88604398,20.59926499,17.57070862,15.52063759,21.9391865,23.90290982,21.7807074,19.50479901,25.04768324,23.87669167,23.40728629,
20100921,14.27475712,11.15109864,13.40665736,13.50362014,8.71556088,10.35179612,9.65241715,7.948561071,8.290582441,6.133501339,4.384637807,3.354833901,3.49079507,3.994964975,5.979747488,4.686115238,2.527101492,2.273571951,1.334504197,1.43132546,2.17855895,1.889183305,1.531631513,2.562740854,
20100922,3.290665292,2.516399671,2.726758412,1.733399246,0.5304722052,0.4621549313,0.5560159031,1.890430615,2.397674524,3.68350679,4.106932206,5.987966585,6.139958837,6.770608558,4.902617638,5.328845328,5.453802129,4.198193697,4.051819259,5.316141354,5.862442377,4.193098256,4.269315491,3.961646629,
20100923,2.474726484,4.676654116,5.995557694,7.175265386,7.688778796,13.04847087,11.84132561,13.59037345,16.5076626,13.54240814,12.39142411,15.52763845,15.47503622,15.30578505,15.69722544,11.69867701,9.621407407,5.355749127,7.467549767,4.553495657,4.381902845,5.012237857,5.715237823,6.072550161,
20100924,5.695452366,6.410787481,8.593705345,6.245821767,7.468829062,11.75201383,9.294602442,6.819099731,6.004794342,8.403781104,10.46380458,10.50110597,9.982944792,12.41675933,17.50982844,15.40440985,14.50113081,17.70186631,14.38611924,15.35476926,14.98570785,15.47379638,13.98349064,10.94183013,
20100925,8.916634877,7.782008187,7.640577644,8.026867677,8.934244287,7.403846081,6.710622366,8.122994109,5.82305784,5.811251592,5.282805962,4.734021212,5.092876401,5.66359096,4.831099543,6.214014221,5.104236436,5.202736893,5.657217095,7.836519756,10.29340856,6.671890921,4.045643032,4.97622579,
20100926,4.385754715,4.024360461,5.618494423,6.250401189,3.801581028,2.494034568,2.293752467,4.141677801,2.869606227,1.827292611,2.149258883,0.8108356286,0.7621938729,0.7223383309,1.52164006,1.52292993,1.532655493,1.323228338,1.195035895,1.192237353,0.3211455628,1.057676031,1.76136366,1.346272455,
20100927,1.288950502,1.110515315,1.51659262,2.70125532,1.285347263,2.404794697,3.175369534,1.53645226,2.099141696,4.739679916,5.624657545,6.39555295,4.882287725,3.153997804,3.900157281,5.737645409,8.224768775,10.73088546,9.171286919,10.91656602,8.936299974,7.885684168,10.11256704,9.81411742,
20100928,6.587778768,8.694035676,9.600839247,8.433852394,7.386114682,8.070214467,10.36713226,15.2877591,16.3670808,12.07814844,11.65704837,7.550948483,4.918633248,5.17032592,5.585714448,6.451282585,6.441260585,5.032908525,7.417981909,8.562398124,7.383526447,7.884522607,5.957369074,4.931240516,
20100929,7.262248716,6.253729946,7.820697892,7.25366933,6.802418247,5.49887734,5.127884868,6.515971397,4.278873914,5.297456233,3.676533315,2.286074855,2.35303559,1.869708145,2.351208105,1.931582253,2.269432333,2.882307682,3.754917269,2.438368396,3.058052504,3.676804926,2.48432313,3.816147352,
20100930,4.740064386,4.868996595,7.437815829,6.965666758,4.423157024,3.933201268,5.612193988,5.601225074,4.616940805,2.876422216,6.469885553,5.763445293,6.496427046,5.714767751,5.458275071,6.37752782,4.799534655,5.256715517,4.843144926,5.075493443,4.371644582,3.091059722,2.998255228,3.100647303,
20101001,3.185500425,2.709391403,4.189153763,3.917227872,4.029538713,4.151578675,4.772900246,6.377800846,6.439327478,7.709747235,5.651160195,5.412514093,9.333660251,5.853686963,4.906672776,5.543009507,6.370401183,6.500675033,3.650552014,4.502854637,4.376309598,6.276628175,5.724620198,5.04688143,
20101002,6.063129254,4.951075168,4.743299691,5.402396469,5.515250794,7.2127141,7.652880447,8.507635071,5.622935177,7.823060557,6.432942865,7.39687368,6.06223795,5.664424507,4.280462323,4.259069343,6.957462777,6.631966755,7.931159114,8.702325371,6.49959027,6.063717662,5.71660237,5.413538884,
20101003,5.547473535,4.192822576,3.7524564,4.059496254,3.266851609,2.968539712,5.736679464,7.245210909,7.272817167,5.656723506,3.78022614,4.964584468,4.109498164,4.565465688,3.433379078,3.498177976,1.662446199,0.9166617861,1.096533681,1.226375882,1.209339618,1.1372991,3.827720051,2.63376645,
20101004,3.130927355,3.07663497,3.347786427,2.057908636,2.616071951,3.056544144,3.944972937,2.375202123,1.437105442,2.02375361,1.287485317,1.332482443,2.337148793,2.079839916,2.462444999,1.700901658,1.404042415,1.757813541,1.899789316,0.9950887976,1.064778167,1.24207336,0.7878456627,0.7150222896,
20101005,1.444095845,1.539380918,1.091537938,2.009001609,0.5929772469,0.4863111808,0.457866874,0.4178011796,1.006981201,1.54761977,1.14589811,1.505978184,1.871602842,1.550075548,1.633000853,0.5831374903,0.9375874596,1.106410284,0.929429247,1.858589771,2.016614974,1.308951901,1.605226482,1.348000103,
20101006,3.053644474,3.137948201,3.522338416,3.736504409,4.380270267,4.18932894,4.656134029,5.148147138,5.571487476,3.902736375,2.694228256,1.402064792,1.492955979,2.142000668,2.296913532,1.208341548,1.307565163,1.780697734,1.322222078,1.747988502,2.210230955,1.875533639,0.5287035359,0.4036139369,
